Timestamp,Local time,Active Focus,Focus,Active Engagement,Engagement,Active Excitement,Excitement,Active Interest,Interest,Active Relaxation,Relaxation,Active Stress,Stress
1783964800.277,10:46:40.277,false,-1,true,0.236645,true,0.157109,true,0.524223,true,0.412527,true,0.324734
1783964800.7775,10:46:40.777,false,-1,true,0.176458,true,0.160687,true,0.528014,true,0.500206,true,0.329563
1783964801.2768,10:46:41.276,false,-1,true,0.1772,true,0.164573,true,0.53618,true,0.526133,true,0.336741
1783964801.7764,10:46:41.776,false,-1,true,0.264665,true,0.168385,true,0.535374,true,0.525998,true,0.351949
1783964802.277,10:46:42.277,false,-1,true,0.3699,true,0.172006,true,0.515014,true,0.480682,true,0.355382
1783964802.7767,10:46:42.776,false,-1,true,0.44938,true,0.178775,true,0.47924,true,0.449398,true,0.386435
1783964803.2759,10:46:43.275,false,-1,true,0.520547,true,0.192726,true,0.445996,true,0.436181,true,0.393244
1783964803.7762,10:46:43.776,false,-1,true,0.548155,true,0.205667,true,0.423478,true,0.417013,true,0.408346
1783964804.2762,10:46:44.276,false,-1,true,0.573267,true,0.214052,true,0.407592,true,0.342135,true,0.413893
1783964804.7755,10:46:44.775,false,-1,true,0.619487,true,0.216339,true,0.39575,true,0.326751,true,0.408287
1783964805.2755,10:46:45.275,false,-1,true,0.619372,true,0.218946,true,0.386494,true,0.326808,true,0.406991
1783964805.7756,10:46:45.775,false,-1,true,0.587752,true,0.227755,true,0.379271,true,0.348451,true,0.406968
1783964806.2752,10:46:46.275,false,-1,true,0.569638,true,0.240998,true,0.373134,true,0.402843,true,0.420917
1783964806.775,10:46:46.775,false,-1,true,0.569582,true,0.244437,true,0.368392,true,0.422554,true,0.422432
1783964807.2755,10:46:47.275,false,-1,true,0.589457,true,0.246961,true,0.365211,true,0.460059,true,0.422394
1783964807.7747,10:46:47.774,false,-1,true,0.610185,true,0.247077,true,0.363217,true,0.462345,true,0.389751
1783964808.2743,10:46:48.274,false,-1,true,0.610084,true,0.242864,true,0.361664,true,0.46655,true,0.370776
1783964808.7743,10:46:48.774,false,-1,true,0.609983,true,0.230893,true,0.359653,true,0.466492,true,0.357998
1783964809.2738,10:46:49.273,false,-1,true,0.59294,true,0.222699,true,0.358732,true,0.481703,true,0.357916
1783964809.7742,10:46:49.774,false,-1,true,0.574995,true,0.218765,true,0.361671,true,0.48163,true,0.334035
1783964810.274,10:46:50.274,false,-1,true,0.542904,true,0.213838,true,0.370374,true,0.422013,true,0.33407
1783964810.7737,10:46:50.773,false,-1,true,0.506276,true,0.213996,true,0.386236,true,0.414782,true,0.349939
1783964811.2735,10:46:51.273,false,-1,true,0.427379,true,0.214157,true,0.405884,true,0.414769,true,0.373247
